wav_file,txt_file,groundtruth_text,duration
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_03_2_part_15.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_03_2_part_15.txt,"So a dude might be like, yeah man, blah, blah, blah, man what's up man, it be like, you know, I might keep it going a little bit, but /unintelligible/ you know, you don't know me, you know my brother. So they be like, oh yeah, damn, you know, matter of fact he did say something about the other, whatever the case may've been. I'm like, yeah, you know, I'm'a let 'em know what's up, you know what I'm saying, yeah definitely, you know, it is what it is. But it- you know, like I say, you know, it's pros to cons to it. And it's like, you know, it has it's ups and it has it's downs. But like, I know one thing, like I don't want nothing, you know, the- He a good dude, I'm a good dude, that's just one thing, you know what I'm saying, I worry about, like something happen like, somebody, you know, just get back or whatever the case may've been. I tell him like, that's one thing like that's- that's the /flupe/ thing, cause it's like they don't know or they like, /there he go/ or, you know, set us up, like, nah yeah, fuck that, definitely gotta, you know what I'm saying, you know, stay above floating, you know what I'm saying, walk that, you know, thin rope. Mm-hm.",50.265
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_01_1_part_90.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_01_1_part_90.txt,"[Next season?] No and that's the thing, everybody basically- except for fucking Dra- uh, Dragic is a fucking free agent on [our roster.]",6.07
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_m_01_1_part_171.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_m_01_1_part_171.txt,"um, of those moments that again were validating and let you know that you were special and somebody cared and your life meant something and you know. [I try] to use that.",13.561
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_f_02_1_part_45.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_f_02_1_part_45.txt,"if y- if I'm from here, then you're not from here. I know you're not. So, It's like a dead giveaway. And I get people that- they're like from all over the place like, Alaska, Utah, Nebraska, Miami, New York. Had one guy from LA in my car, he's like- he's like- um, he was like, man I hated it there, I love it here, I was like, really? Like, man I'm trying to go to LA. He's like, nah you're not gonna like it. I was like, okay. You know, it's just crazy cause people just- they're like from all over and they're coming here. And so, like now with the whole process of the gentrification and like people- It's so funny like, especially like in the black community cause people don't know how to feel about it. They don't know if they wanna be mad or w- if they wanna be happy about it. Like, you know you like this new structured building they're building here, you know you like all this clean architecture and stuff, you know it.",54.644
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_02_1_part_32.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_02_1_part_32.txt,I don't think that people have gotten across the bridge quite as much because it is across the bridge. But give 'em time.,8.415
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_03_2_part_11.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_03_2_part_11.txt,"Mm-hm. And we stayed there until /RD-NAME-2/ was about um, he was five. And we moved to um, back to Chillum Road, but it was at another apartment uh- uh, location. I forget the name of it, <clears throat> but we lived there until um, /RD-NAME-2/ um, was promoted out of the sixth grade. Um, and uh, while- still- uh, go back to /RD-SCHOOL-2/, <clears throat> another thing- big thing he did was started dancing with uh- uh, Palmer Park c- Recreation Center out in- out here.",40.341
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_03_1_part_20.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_03_1_part_20.txt,"Now I'm here. Um, I live on the east side now, uh, on /RD-ADDRESS-1/ Street off of /RD-ADDRESS-2/. Um, /RD-ADDRESS-2/ is not bad to me, you know. Um, I'm actually volunteering for, uh, outreach uh, /RD-WORK-3/, [um,]",17.396
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_01_1_part_4.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_01_1_part_4.txt,"Well my mom, before she passed, she was um, quality assurance coordinator",6.141
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_m_02_1_part_93.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_m_02_1_part_93.txt,"You know, is it gonna [flood? Or is everything] alright? [Really, you know], it's just, you know, people just now panic when it- when it rain now period.",6.147
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_01_1_part_145.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_01_1_part_145.txt,"But, um, I- everything that I- I really can recall or rules and things that I live by are things that my grandmothers, you know, taught me through the years. Now my mother was there, but she was that workaholic.",18.554000000000002
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_01_1_part_66.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_01_1_part_66.txt,"So I went home and after that I- I just realized /this, hey,/ this is not about me, you know? I had worked with kids",7.102
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_02_1_part_115.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_02_1_part_115.txt,"No. I have not enjoyed it. I'm happy for the uh- What do you call it? Some of the skills that I've learn- that I learned in law school, but /oof/. Mm-mm. It's- Mm-mm. I mean- No, I haven't enjoyed it. And you know, I struggled through law school. So you know, common sense should have told me that I wasn't going to enjoy [being a lawyer (laughing).]",43.629
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_m_01_1_part_43.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_m_01_1_part_43.txt,"It's like, you can't- you can't- like, if some vampires came in here right now, if you just riddled with fear, you gonna get bit.",9.111
~/aave_speech_rec/data_processed/wav/DCB_se1_ag4_m_01_1_part_22.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag4_m_01_1_part_22.txt,"Rayful Edmonds was like a drug kingpin in Washington DC he was pretty much like a her- uh, cocaine kingpin uh, trafficker and everything he, uh, pretty much had a c- had a monopoly on like the cocaine market. He was like the big- the big- the big shot in DC that was like transporting, uh, cocaine from like California to DC. You know having it come in in kilos every- every- every week. And uh, a lot- lot of the guys in DC that were selling crack cocaine back in the eight- uh, late eighties, early nineties they w- uh, they actually- well late eighties primarily, they were like actually uh, selling it uh, selling powder cocaine too they were selling it because uh, from what Rayful Edmonds had brought in. So he was the- he was the her- he was the ki- uh, the cocaine, uh, kingpin. And eventually they- I think they busted him around about eighty nine somewhere around the time I was- I was incarcerated cause I got locked up in eighty-",50.927
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_f_02_1_part_73.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_f_02_1_part_73.txt,"<ts> [Definitely] love DC culture. Even though I was like, ugh, no for a while. (laughing) Um, but definitely. I mean, cause even when I was away, where you from? DC. Proudly. Come back home and was like, <sigh> I need /unintelligible/ or whatever, so it was just (laughing) so- Yeah.",19.327
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_m_02_2_part_6.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_m_02_2_part_6.txt,"And now they got fifteen, sixteen, eighteen and twenty one. And us is seventeen.",6.284
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_m_02_3_part_3.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_m_02_3_part_3.txt,"Well that was late in the- it was- it c- late in the evening. But I have seen the water come up here cross the roads and all, but I ain't n- had never seen it nothing like that before.",9.187999999999999
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_m_03_1_part_48.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_m_03_1_part_48.txt,"[Donald Trump president], my nigga, like come on, man. Like nigga- I ain't never- I ain't think he was gonna win that bitch, you feel me. But [at the end of th-]",8.041
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_01_1_part_3.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_01_1_part_3.txt,"[N-] you know, just for a short time, and then I bought the house on /RD-ADDRESS-3/, um, twenty-two years ago.",7.199
~/aave_speech_rec/data_processed/wav/DCB_se1_ag1_m_01_1_part_9.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag1_m_01_1_part_9.txt,"Yeah. She moved out my grandma house at f- at the age of fourteen, got pregnant with me at sixteen. So it was hard. She had it hard, sh- she still do. I just wanna help her now cause I'm old enough to understand what's going on now. And help my little brothers, that's why I wanna start this program.",21.555999999999997
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_m_01_1_part_27.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_m_01_1_part_27.txt,"You know, and then, like say, something is innocent you might think, is being indecisive. Like saying, baby where you wanna go eat? Let's go eat at Burger King. Nah, let's go eat at Red Lobster. Nah, let's go to Burger King. Nah, let's get- When you do that you destroy your- the gallbladder.",17.785999999999994
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_03_1_part_63.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_03_1_part_63.txt,"one person acts towards another person or how, uh, this child acts towards their mother. You know, or how these two kids playing when they around each other. Like I have to put all of that in perspective because there's gonna be one day that I'm gonna have to explain that, you know? Explain what- Like, perfect example, if I wanted to make a song about the neighborhood and what the neighborhood should be, I'm gonna use references on how I grew up, you know what I'm saying?",35.027
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_02_1_part_158.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_02_1_part_158.txt,"If it's on, I will listen to it. Um, I won't go- it comes on and then I'm like, I don't wanna hear that, it's not like that, or I go seek it out. If [it's on or] if I'm at a party and it's playing, yes I'm gonna dance yes I'm gonna enjoy it,",12.824000000000002
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_02_1_part_14.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_02_1_part_14.txt,"Um, it was challenging because I think at that point, um, so when I entered, I was like thirteen, thirteen or fourteen. And I think at that point I started to realize that, you know, not everybody's- So, like, uh, let me take a step back. So, I would participate in different community service activities. So, one of the things that we did is like, interact with like, um, sch- students that went to like suburban high schools. And so I think like going to their facilities and stuff like that, I noticed- like started to notice differences between like, the schools, like, my school and their school. So like, my school, you know, soon as you walk- before you can get into the school you have to go through medical- medical- uh, <ts>",41.898
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_m_03_1_part_47.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_m_03_1_part_47.txt,"You know what I'm saying, all of that i- i- all of that interests- interests me. Interests you, yeah, that's- yeah. You [know], we gotta know our history and shit like that. [/?/] Yeah, I d- I agree there, I definitely agree there. [So, like-] like- [Yeah.] like- and so how far have you gotten along in the process with your book? Cause I know you got- I see you got the names down, I see you [got-] [Yeah] that's the- that's the- that's just the pro- I just started this about like two weeks ago. You just caught- I been thinking about it, but I've just actually sat my ass [down.] [And now] you acting on [it.] [Yeah], yeah, yeah, I been thinking about this shit for about two years now. But now I actually sat my ass down, /you/ was like, you know what, talk is cheap. Let me go ahead, sit down and- Cause you know what, I was looking for, uh, you know, people to help me. But I see if anybody gonna help me it's gonna be myself. So,",50.379
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_02_1_part_76.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_02_1_part_76.txt,I remember one time I got like- I don't know. I got maybe- I probably got all As. And um- Because it- it didn't seem like it was cool.,9.889
