wav_file,txt_file,groundtruth_text,duration
data_processed_voc/wav/voc_34_part_274.wav,data_processed_voc/txt_raw/voc_34_part_274.txt,"A- -- And, everybody talks about (( )) {BR} he build a new roof. And he did tile. Well, in the meantime he had taken out walls in his house. {BR} And he did not get a *permit. So th- -- the -- (( )) permit guy saw it I guess",18.06
data_processed_voc/wav/voc_34_part_275.wav,data_processed_voc/txt_raw/voc_34_part_275.txt,(( )) red tagged him because {BR} it the tile roof is heavy. {BR} And so he {BR} r- u- -- that was kinda funny. {BR},8.597
data_processed_voc/wav/voc_34_part_276.wav,data_processed_voc/txt_raw/voc_34_part_276.txt,"(( )) but that's the kinda thing that happens with him. {BR} But everybody just takes it for granted, this is the way it is. {BR} And now he's li- -- moved {BR} and he has somebody else living in there. {BR} But he still owns the hou- +house -- {BR} Out to some {BR} swanky place out in the country.",16.47
data_processed_voc/wav/voc_34_part_277.wav,data_processed_voc/txt_raw/voc_34_part_277.txt,"{BR} But he never has cleaned up that place. And everybody t- -- comments about it, no -- {BR} you know, and {BR} like my neighbor (( )) across the street here her husband is a {BR} teacher at -- at Alisal High. {BR} And {BR} when they bought that house",16.275
data_processed_voc/wav/voc_34_part_278.wav,data_processed_voc/txt_raw/voc_34_part_278.txt,the real estate person said that {BR} (( )) that house devaluates their house.,5.358
data_processed_voc/wav/voc_34_part_279.wav,data_processed_voc/txt_raw/voc_34_part_279.txt,But Uh (( )) no (( )) I -- I shouldn't even bring that up really.,5.838
data_processed_voc/wav/voc_34_part_280.wav,data_processed_voc/txt_raw/voc_34_part_280.txt,"U- -- And, uh {BR} h- -- Mario uh {BR} he uh {BR}",5.655
data_processed_voc/wav/voc_34_part_281.wav,data_processed_voc/txt_raw/voc_34_part_281.txt,"owns a little shop in Watsonville, like a {BR} I'd say like p- -- statues and {BR} that kinda stuff. {BR} And one day I saw him, he had a bandage around his waist. ""Oh, uh, what's the matter?"" {BR} He got stabbed! Because he was in his o- -- business {BR} and somebody",20.962
data_processed_voc/wav/voc_34_part_282.wav,data_processed_voc/txt_raw/voc_34_part_282.txt,"ro- +robbed -- tried to rob him, and he just {BR} didn't want -- I mean he fought them, and {BR} uh",6.2
data_processed_voc/wav/voc_34_part_283.wav,data_processed_voc/txt_raw/voc_34_part_283.txt,"They pa- +paied -- They -- disability paid off his house. A bunch of other things, he got free. {BR} A- -- {LG} (( )) Yeah, you'd be surprised. Yeah, but it's -- it's th- -- they know how to do things. Some people know {BR} what hoops to jump through and not .{BR} Uh But i- -- he still and then he raised um {LS} {BR}",20.83
data_processed_voc/wav/voc_34_part_284.wav,data_processed_voc/txt_raw/voc_34_part_284.txt,"uh bulldogs. I- +In -- In a yard {BR} not probably as big as i- -- it seems like this r- +room -- {BR} well to the entry hall {BR} a- +and -- and ba- +back -- it's -- maybe it is this size, but {BR} you know, i- -- i- -- he bred these dogs and they {BR} little dogs in cages and, {BR} stuff.",19.65
data_processed_voc/wav/voc_34_part_285.wav,data_processed_voc/txt_raw/voc_34_part_285.txt,"Yeah, it was. {BR} He's got one of -- neighbor next door was telling me {BR} he only has one left now. He's had several m- -- {BR} series of -- {BR} u- -- litters {BR} and he's got one left now that is not a pup anymore, it's probably a teenager {BR} and i- it the whole day it whin- +whines -- it cries {BR} and it's so f- -- p- -- d- -- *pathetic.",21.898
data_processed_voc/wav/voc_34_part_286.wav,data_processed_voc/txt_raw/voc_34_part_286.txt,{BR} I mea- +mean -- It's not She's not really annoyed with that {BR} what really annoys her is that he's so unhappy. {BR} A- +And -- And Uh,9.3
data_processed_voc/wav/voc_34_part_287.wav,data_processed_voc/txt_raw/voc_34_part_287.txt,"Yeah, and I told the kid, the other day {BR} (( )) he had one o- +of -- that dog {BR} and I said ""You know"" ""(( )) -- your dog doesn't"" I don't know who he was, or where he but he belongs -- there, somewhere {BR} in the family. {BR} ""The -- (( ))"" ""lady next door is"" ""worried about your dog. He cries all day.""",19.605
data_processed_voc/wav/voc_34_part_288.wav,data_processed_voc/txt_raw/voc_34_part_288.txt,"Y- U- I -- It's a male, and I have this feeling that they're gonna use him {BR} for breeding, too.",6.539
data_processed_voc/wav/voc_34_part_289.wav,data_processed_voc/txt_raw/voc_34_part_289.txt,"{BR} I -- Well Uh, this lady is so nice. {BR} My next door n- -- n- -- neighbors here {BR} {BR} see, the lady that lived there originally well, there",9.402
data_processed_voc/wav/voc_34_part_290.wav,data_processed_voc/txt_raw/voc_34_part_290.txt,"people before her, but the Heacocks {BR} were the {BR} ones that owned this house. {BR} A- -- A -- I- And they moved to like, North Carolina.",9.638
data_processed_voc/wav/voc_34_part_291.wav,data_processed_voc/txt_raw/voc_34_part_291.txt,And she -- {BR} was Japanese born and raised in Salinas and uh,6.382
data_processed_voc/wav/voc_34_part_292.wav,data_processed_voc/txt_raw/voc_34_part_292.txt,"you know, they North Carolina sounds like a nice place {BR} but {BR} I'm never moving.",6.465
data_processed_voc/wav/voc_34_part_293.wav,data_processed_voc/txt_raw/voc_34_part_293.txt,"No, uh, a- -- when we were younger {BR} um thoughts of that, but i- +it -- we had {BR} lots and lots of friends, and {BR} now, you know, as you get older {BR} no way -- {BR} you can't just call up (( )) as many people as you used to and let's go out to dinner type of thing. {BR} That's {BR}",20.095
data_processed_voc/wav/voc_34_part_294.wav,data_processed_voc/txt_raw/voc_34_part_294.txt,the difference between us and {BR} uh u- -- u- -- but I still wouldn't move. {BR} I can call m- -- I have friends in Monterrey. {BR} I'll call them. {BR} U- -- U- -- F- -- M- Not many here anymore though,12.739
data_processed_voc/wav/voc_34_part_295.wav,data_processed_voc/txt_raw/voc_34_part_295.txt,"E- -- Either {BR} (( )) uh moved away, yeah, so, anyhow",5.346
data_processed_voc/wav/voc_34_part_296.wav,data_processed_voc/txt_raw/voc_34_part_296.txt,"So with a language, barrier {BR} I don't think it's a good thing.",5.053
data_processed_voc/wav/voc_34_part_297.wav,data_processed_voc/txt_raw/voc_34_part_297.txt,"Personally {BR} But there's nothing {BR} we can do about it. {BR} And at this point I just {BR} uh, you know, they're gonna {BR} they don't they don't wanna learn English. {BR} They -- Every -- If you g- +go -- walk anywhere",13.2
data_processed_voc/wav/voc_34_part_298.wav,data_processed_voc/txt_raw/voc_34_part_298.txt,"It's easier to speak Spanish, because {BR} that's what i- -- their first language. {BR} And that {BR} was the same with my grandmother. {BR} Uh I- When her sisters and {BR} would come over {BR} she would speak Italian with them 'cause they could {BR} but sh- +she -- that was you know in a house, but {BR} whatever no, I don't {BR}",21.229
data_processed_voc/wav/voc_34_part_299.wav,data_processed_voc/txt_raw/voc_34_part_299.txt,"I -- it's their second language, u- -- English, if they do speak it. {BR} Lot of people don't",5.94
data_processed_voc/wav/voc_34_part_300.wav,data_processed_voc/txt_raw/voc_34_part_300.txt,"(( )) medical {BR} But Yeah, that's about all I can say. {BR} I'm sorry, i- -- that uh",8.218
data_processed_voc/wav/voc_34_part_301.wav,data_processed_voc/txt_raw/voc_34_part_301.txt,because there's more good programs on the Mexican channel than there is on {BR} the {LG},6.622
data_processed_voc/wav/voc_34_part_302.wav,data_processed_voc/txt_raw/voc_34_part_302.txt,I should watch it. Maybe I'll learn something. {BR} {LG} But U- -- Uh,5.907
data_processed_voc/wav/voc_34_part_303.wav,data_processed_voc/txt_raw/voc_34_part_303.txt,"Uh, I will move from here, eventually. {BR} I dread that thought.",5.051
data_processed_voc/wav/voc_34_part_304.wav,data_processed_voc/txt_raw/voc_34_part_304.txt,"Yeah {BR} Yeah You're like us. You know, you just {BR} I'm trying to -- {BR} you know",7.413
data_processed_voc/wav/voc_34_part_305.wav,data_processed_voc/txt_raw/voc_34_part_305.txt,"Oh yeah {BR} And just g- opening a drawer with spatulas and stuff {BR} how {BR} and, did you get things from {BR} r- -- relatives that died? Did you {BR} Yeah, s- Like my mother and my father {BR} and -- a- -- yeah, so you (( )) ((same)) (( )) you have {BR} three {BR} u- -- w- -- four five spatulas",21.487
data_processed_voc/wav/voc_34_part_306.wav,data_processed_voc/txt_raw/voc_34_part_306.txt,"Well {BR} u- -- you know, clean out a drawer and get rid of {BR} i- -- triple, things, you know {BR} Things quadruple! {BR} {BR} And uh {BR} i- So, but {BR} I -- I talk a lot about it but don't do it as m- +much -- I am going through all my pictures {BR} uh and {BR}",19.042
data_processed_voc/wav/voc_34_part_307.wav,data_processed_voc/txt_raw/voc_34_part_307.txt,"I have them in albums, but I'm gonna put them in boxes {BR} and label them. {BR} And you know, like (( )) my husband was in the marines {BR} and when {BR} he had {BR} uh those papers, and {BR} and uh, when he was at Cal, or {BR} or uh probably those two would go together. Marines and Cal {BR}",20.001
data_processed_voc/wav/voc_34_part_308.wav,data_processed_voc/txt_raw/voc_34_part_308.txt,"I did w- -- (( )) -- a few years ago, put it, lot in albums, or {BR} you know, got -- but they still need {BR} to be separated {BR} uh, you know, the skiing ones, the {BR} backpacking ones, the {BR} hunting and fishing {BR} uh you know, each {BR} sport uh, i- -- i- -- {BR}",18.79
data_processed_voc/wav/voc_34_part_309.wav,data_processed_voc/txt_raw/voc_34_part_309.txt,"{BR} Y- -- I have been, and I still do like to {BR} get up in the hills. {BR} I don't run as much. {BR} My husband has uh",7.692
data_processed_voc/wav/voc_34_part_310.wav,data_processed_voc/txt_raw/voc_34_part_310.txt,"multiple myeloma. {BR} And uh, i- -- {BR} it's -- you know, it's -- it's been tough for him {BR} because, he's been always, a strong man. {BR} And -- And it's just part of the {BR}",12.901
data_processed_voc/wav/voc_34_part_311.wav,data_processed_voc/txt_raw/voc_34_part_311.txt,"the but he's -- he's dealing with it, (( )) {BR} Uh, the depression is the worst part of it. {BR} A- -- And I mean {BR} I understand depression, so {BR} I mean I -- I I just know that {BR} that's not easy to see that you can't do the things you used to do. {BR} And {BR} I mean he used to {BR} he when he went to Cal",21.043
data_processed_voc/wav/voc_34_part_312.wav,data_processed_voc/txt_raw/voc_34_part_312.txt,"(( )) {BR} uh he was a forestry major. (( )) Plus, you know, civil engineering, but {BR} uh {BR} when he was um {BR}",9.243
data_processed_voc/wav/voc_34_part_313.wav,data_processed_voc/txt_raw/voc_34_part_313.txt,"after he graduated, he went to {BR} he worked for the f- lumber companies {BR} up north. And he fought fires, because you had to fight fires, and {BR} uh {BR} he had a really fun, fun time. {BR} But I'd like to get all those pictures you know, so that {BR} i- -- a lo- +lot -- w- -- {BR} h-",19.575
data_processed_voc/wav/voc_34_part_314.wav,data_processed_voc/txt_raw/voc_34_part_314.txt,"(( )) he graduated from Cal around {BR} fifty-three, fifty-four {BR} something like that {BR} uh, and then they drafted him i- -- in the marines {BR} (( )) first time they've ever drafted {BR} And he went to Korea.",13.07
data_processed_voc/wav/voc_34_part_315.wav,data_processed_voc/txt_raw/voc_34_part_315.txt,Yeah But i- -- that w- he ne- +never -- {BR} You know ((what's)) interesting being married to him {BR} you know and I hear all these things about the marines {BR} and people that (( )) how hard it w- +was -- {BR} (( )) I've never heard him once say,11.848
data_processed_voc/wav/voc_34_part_316.wav,data_processed_voc/txt_raw/voc_34_part_316.txt,"Part of, the training, and it was a lot harder then {BR} than it is now. {BR} Uh {BR}",5.86
data_processed_voc/wav/voc_34_part_317.wav,data_processed_voc/txt_raw/voc_34_part_317.txt,"Yeah, i- -- well he'd -- he'd -- born and raised on a ranch, and {BR} S- -- You know he j- {BR} (( )) you never -- you did everything because you don't run to town to get electricity fixed {BR} or {BR} something breaks down, you do it all. {BR} Where are you from?",15.255
data_processed_voc/wav/voc_34_part_318.wav,data_processed_voc/txt_raw/voc_34_part_318.txt,"Oh okay Uh, but you hear -- you -- you know it's just like {BR} I -- And i- the m- I've been to New York, na- -- uh, several times since, but {BR} you know, I always used to hear about New York {BR} and now -- it makes a big difference when you've been there {BR} when you hear the name like {BR} now who -- who's a -- h- -- um",18.274
data_processed_voc/wav/voc_34_part_319.wav,data_processed_voc/txt_raw/voc_34_part_319.txt,"(( )) be Christie, is he {BR} he or uh the politici- +politician Yeah -- Oh, governor, I w- -- couldn't remember what he was, mayor, or what he was. But that's {BR} where h- Yeah, you guys had some big storms there.",13.709
data_processed_voc/wav/voc_34_part_320.wav,data_processed_voc/txt_raw/voc_34_part_320.txt,"Yeah, i- -- {BR} It (( )) -- you know, one -- u- -- the first time I went was {BR} t- -- uh the day {BR} that Giuliani {BR} was elected mayor. {BR} And the reason (( )) -- {BR} I did the Bo- -- New York marathon. And we {BR} we're eating",17.18
data_processed_voc/wav/voc_34_part_321.wav,data_processed_voc/txt_raw/voc_34_part_321.txt,"after - this is after the marathon {BR} and -- across the street was this big hotel {BR} and I said ""Woah, what's going on?"" Oh {BR} they were celebrating {BR} his election {BR}, in New York -- {BR} and",11.935
data_processed_voc/wav/voc_34_part_322.wav,data_processed_voc/txt_raw/voc_34_part_322.txt,"I had been No, I had been to New York p- -- f--- prior to that. {BR} But it doesn't matter how -- {BR} All I know is then after I came back after s- -- {BR} I don't know, two, three, four years, whatever {BR} what a difference New York had change -- {BR} it was so much safer.",16.844
data_processed_voc/wav/voc_34_part_323.wav,data_processed_voc/txt_raw/voc_34_part_323.txt,"I mean, it was {BR} day and night. {BR} Um because (( )) I think I'd been there once before I did the marathon {BR} I went with a group of ladies {BR} and {BR} they had told us, you know, watch your wallet, blah, blah, blah {BR} one woman just put her {BR} with it -- we were like cocktail hour, put her purse down",16.684
data_processed_voc/wav/voc_34_part_324.wav,data_processed_voc/txt_raw/voc_34_part_324.txt,"Y- -- {BR} Well i- -- it's the smart thing anyhow (( )) {BR} you know uh, putting, in a g- uh, when you go in the {BR} grocery store and the carts, and people {BR} women leave their purse there {BR} that's just asking for trouble. {BR} And uh {BR} but anyhow, it sure t- -- {BR} he -- he r- certainly cleaned up that town at that {BR}",20.462
