wav_file,txt_file,groundtruth_text,duration
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_02_1_part_35.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_02_1_part_35.txt,"[um], being out- being light skinned was the outcast. You know, it was- it was not being all in one race or the other. Even though obviously I'm black, I'm African American. But it was just m- uh, kids making a lot of fun of me and calling me white and making me you know just, we won't be bothered with you because you're not dark enough.",22.94
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_01_1_part_26.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_01_1_part_26.txt,"oh you know so and so? Yeah I know so and so. Oh okay. Or you go to a show other people pop up. Hey what's up? Hey what's up? So it's, um, mm (I don't know intonation) that's- Well, right now I'm living on /RD-ADDRESS-3/, which is a new part of Rochester that I haven't lived in. Over on like the northeast side. It's pretty quiet though.",21.357
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_01_1_part_47.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_01_1_part_47.txt,"[As I got older yeah, as I got older I start putting everything-] [Yeah.] But nah if I get fried rice now- this the thing, you gotta- You gotta go to Jerry's. The Jerry's off of /??/ Eastern Avenue [/?/ in Seat] Pleasant",10.773
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_01_1_part_54.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_01_1_part_54.txt,"But in my- at my time of say in recreation and entertainment, Princeville had nothing to offer.",7.747000000000001
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_02_1_part_126.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_02_1_part_126.txt,"He went to Morehouse, so he's like, I bet I know her father. I was like, /RD-NAME-2/. He said, ask her if she knows so and so and so. I [was like, She's not gonna know] these old people.",8.588
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_01_1_part_73.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_01_1_part_73.txt,"[Yeah.] [It-] Y- I know, um, one girl that I work with is from Puerto Rico, and it ju- and she's been here like twenty years, but some things, I'll say, what? [You know, (laughing) cause I] don't understand.",11.104
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_f_02_1_part_22.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_f_02_1_part_22.txt,"But I do have a TV show that's called /RD-WORK-4/, and it comes on Comcast twenty-four.",5.245
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_f_03_1_part_22.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_f_03_1_part_22.txt,"I will not. No. I'm more strict than my mom, I don't even know how that happened. Cause I had a very lenient childhood, but it's different now so I feel like I have to be more strict. She'll aks to do stuff, I'm like no, can't do that. Nope. My little brother he's like, can I go to the movies with my friends on the weekend? No. Can't do that. <ts> It was just a shooting up the street, over the weekend in broad daylight, and you wanna be going out with your friends to hang out. Nope, can't do it.",30.05
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_03_2_part_10.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_03_2_part_10.txt,"And it be just like- like time, you know what I'm saying, flipped. They be like, oh, my brother on they line, or he- they on his- my brother line and just like, alright cool. At the same time it's like damn, I don't even know who I'm talking to. So it be like now, like I say, to give you a story and everything, /I'm about/ talk to a little youngin and everything, and it just like everything's cool, everything was sweet, you know what I'm saying. And it was just like, she not even knowing like I had a twin. And it was just like- What do you mean, hold on, what do you mean talking to her like, talking to- you've already been dating [or you just- just] [started talking to her?] [Nah like just like-] [like yeah I just started] talking to her and everything. And it was just like, me and my brother used to play so many games and just be like, man I know if I- you talk to shorty I can talk to her too. You know what I'm saying, not even her knowing or whatever the case may've been, so it just like alright cool, whatever. So it was just like, alright cool. So like I said, I'm talking to shorty or whatever, so we probably talking for like a good week. And I don't even know how shorty got my brother number, how, you know, they got each other number, but",52.927
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_03_1_part_60.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_03_1_part_60.txt,"[So] either me or one of my other sis- uh, one of my other sisters. So, and we had, uh, was it Christmas at my house? We had Christmas at my house, I was not expecting them to stay all day.",9.945
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_01_1_part_9.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_01_1_part_9.txt,that wasn't being spent on me. That was being [spent] elsewhere.,5.202000000000001
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_01_1_part_25.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_01_1_part_25.txt,"the coolest boss you could ever have. But the- the new dude was a bitch. Like I just didn't fuck with him, like, you know what I'm saying. I just didn't fuck with him so I- after a while, I was like, man, he's trying to work the fuck out of us for like seven twenty-five. I was like, man, I'm out of here, bruh. Mm. Then I got hired at, uh, this warehouse up the skreet, uh, /RD-WORK-4/. And then, you know what I'm saying, like shit, they was trying to slave me like a motherfucker, bruh. It really was- it was cool, but it was like god damn, you know what I'm saying? Yeah. So, I mean, shit, eventually, you know what I'm s- they- they changed, uh, job sites. They moved that shit to Tennessee. So, I just started like, trapping the art, you know what I'm saying, in the meanwhile. Mm-hm. And now, I just had a job interview today,",50.663
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_m_02_1_part_138.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_m_02_1_part_138.txt,"So, I mean, and- and do I think it's- in the long term is it beneficial for us? No, because before you look up, DC will look totally di- it's- it look totally different now but it's gonna get way (laughing) totally different than what it is now.",10.51
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_03_1_part_49.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_03_1_part_49.txt,[And-] and you didn't have to worry about like you're chosen because you look at certain way. That's fucked up.,5.619
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_02_2_part_77.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_02_2_part_77.txt,"You know like making sure everything is okay, getting inspected, make sure it's the right footage off the ground",6.507999999999999
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_m_02_1_part_62.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_m_02_1_part_62.txt,"cause there was rumors we was gonna have to evacuate, people had to leave. There was some that at the time was told not yet,",5.82
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_04_1_part_25.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_04_1_part_25.txt,"Um, that works- depending on /what/ the schedules you know, provide- you know, allow us to do that. We /work/.",5.1370000000000005
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_f_02_1_part_32.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_f_02_1_part_32.txt,"You stayed dirty all the time. Um, <clears throat> it wasn't any bathroom. It was outside [toilets.]",7.53
~/aave_speech_rec/data_processed/wav/PRV_se0_ag1_m_02_1_part_90.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag1_m_02_1_part_90.txt,"You know, because- I mean it's- it's- it's so bad where Princeville and Tarboro and even people in high school- When I was in school, they didn't have police officers at school.",8.886000000000003
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_03_1_part_113.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_03_1_part_113.txt,"[It's a lot] of 'em. Even in the worst pla- Twenty-first Street, and, you know, Twenty-first Street used to be off the chain. And I see a lot of them over there. I said, wait a minute, my girlfriend used to live on Tenth and G, uh, Northeast. She said she was last person- before she bought her house, she was the last black person in the building. And she lived over there since she was young, since she was little. Her mom passed and everything, and she was still there. She said she was the last African American in her building. And them people- When I say my girlfriend lived there for a long time, everybody in the building was African American. And they lived there for a long time, they got pushed out. So you don't see nothing around there but the Caucasians.",43.474
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_03_2_part_20.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_03_2_part_20.txt,"You ever been to a play before? A live play? Nah. Nah. I thought about it, I wanna go to a opera, I wanna go see Phantom of the Opera. You wanna go see Phantom of the [Opera?] [Yeah.] You into the /opera/? You know, you know, I- you know, I wanna- you know, I'm just curious I [guess you could say, you know.] [Curious?] [Have you] ever seen- like do- sometimes when you're in the house like do you watch the opera? [You know what I'm saying.] [Nah yeah], I- I seen a little bit, you know, I just- I would just like- you know I've seen a little- an inside or whatever the case may be, but, you know, I'm still curious, I wanna, you know, get another glimpse, you know, I wanna go another- you know, I wanna peel that layer, you know what I'm saying, I wanna go another layer in /past./ Mm-hm. <cough> So what did it- like, when did that start, you know? Uh, uh, nah, uh, probably- you know, in probably like, you know, thirteen, at probably age of thirteen. You know, I had a little, you know, I don't know. I don't know.",50.431
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_04_1_part_36.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_04_1_part_36.txt,"And so all the cargo, we kept on over there by the post office. And I said, now we gonna go to a telephone booth and call some more folks and that's what we [did. <laugh>]",13.543
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_02_1_part_115.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_02_1_part_115.txt,We had a long walk before you get to the concession stand. And then you could go in and find a seat. And I liked cause I could sit upstairs or I could sit downstairs.,12.634
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_f_02_1_part_11.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_f_02_1_part_11.txt,Yes. M- my younger sister /RD-NAME-3/. That- she is my favorite.,5.948
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_01_1_part_113.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_01_1_part_113.txt,"So I got dressed and I went to the meeting. All these Corps of Engineers people and everybody there to talk with us and ask- answer any questions that we had to ask. And, uh, I realized then, hey, you and the citizens of Princeville have no town and you gotta make some decisions about your town.",25.264
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_04_1_part_158.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_04_1_part_158.txt,"So I get the different- and- and if I'm out of- If I'm in New York, and they'll ask, Well where you from? I'm from DC. And I just recently started saying DC in the last maybe ten years. Normally, I'd say, I'm from Washington, DC. And then I just dropped the Washington cause that just sounds so formal, and I would just say, I'm from DC. And they're like, Well what area? And I say, Southeast. They're like, Oh you're from /Souffeast/? No, not /Souffeast/, (atypical pronunciation) Southeast. There's a difference",27.655
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_03_1_part_76.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_03_1_part_76.txt,[<laugh>] [I'm a] die [hard Laker fan.],5.154
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_f_01_4_part_3.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_f_01_4_part_3.txt,"So that was my main concern about the flood and everybody when I found everybody was safe. You know, I was happy and so i- I tried as much as possible to accommodate everybody that was in the flood. Knew I couldn't but my heart wanted to be there, so.",13.640999999999998
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_m_03_1_part_4.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_m_03_1_part_4.txt,"Cause I didn't- I was over time, but I knew somebody if you went through on that stop light down there on a- That stop light down there?",6.559
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_f_02_1_part_77.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_f_02_1_part_77.txt,"And people still come here and they're like in awe of DC. So, like I think if- like if we just you know, took the time to do more to understand each other. And you- you can see it all over DC. I remember, um, seeing Trump signs up and then somebody spray painted over the Trump sign, fuck, so it say fuck Trump.",20.186
