../data_processed/wav/PRV_se0_ag3_f_03_1_part_139.wav,../data_processed/txt/PRV_se0_ag3_f_03_1_part_139.txt,"And they took us to um, Tarboro High. We did stay there for about a week. We left there, and then we left and went to Carver School. And we stayed there for about three week, and then we left there and when to /Moose Lodge/. And we stayed there for about a week, and then we left from /Moose Lodge/. Then we went to /Char- Charlotte/.",AND THEY TOOK US TO UM TARBORO HIGH WE DID STAY THERE FOR ABOUT A WEEK WE LEFT THERE AND THEN WE LEFT AND WENT TO CARVER SCHOOL AND WE STAYED THERE FOR ABOUT THREE WEEK AND THEN WE LEFT THERE AND WHEN TO MOOSE LODGE AND WE STAYED THERE FOR ABOUT A WEEK AND THEN WE LEFT FROM MOOSE LODGE THEN WE WENT TO CHAR CHARLOTTE,20.44
../data_processed/wav/ROC_se0_ag3_f_02_3_part_104.wav,../data_processed/txt/ROC_se0_ag3_f_02_3_part_104.txt,"So, she said, um, when the lease is up, uh, they'll- it'll be good for them so they'll have their own room. I said, okay, they moving back home? She said, oh no. <laugh>",SO SHE SAID UM WHEN THE LEASE IS UP UH THEY'LL IT'LL BE GOOD FOR THEM SO THEY'LL HAVE THEIR OWN ROOM I SAID OKAY THEY MOVING BACK HOME SHE SAID OH NO,14.157
../data_processed/wav/DCB_se1_ag1_m_01_1_part_71.wav,../data_processed/txt/DCB_se1_ag1_m_01_1_part_71.txt,"It's a big /relieval/ it was like, a lot of weight came off of my shoulders. But now in- being a, um, I'll say a young man who wanted to be successful, it's a whole different ball game cause I don't have- first of all I gotta finds a way to provide for myself.",IT'S A BIG RELIEVAL IT WAS LIKE A LOT OF WEIGHT CAME OFF OF MY SHOULDERS BUT NOW IN BEING A UM I'LL SAY A YOUNG MAN WHO WANTED TO BE SUCCESSFUL IT'S A WHOLE DIFFERENT BALL GAME CAUSE I DON'T HAVE FIRST OF ALL I GOTTA FINDS A WAY TO PROVIDE FOR MYSELF,16.53
../data_processed/wav/DCB_se2_ag4_f_03_1_part_16.wav,../data_processed/txt/DCB_se2_ag4_f_03_1_part_16.txt,"[Mm.] [No, it's-] it's a very vibrant neighborhood. It's up in the Petworth neighborhood.",MM NO IT'S IT'S A VERY VIBRANT NEIGHBORHOOD IT'S UP IN THE PETWORTH NEIGHBORHOOD,6.704
../data_processed/wav/DCB_se1_ag2_m_03_2_part_22.wav,../data_processed/txt/DCB_se1_ag2_m_03_2_part_22.txt,"They be like, oh, my brother on they line, or he- they on his- my brother line and just like, alright cool. At the same time it's like damn, I don't even know who I'm talking to. So it be like now, like I say, to give you a story and everything, /I'm about/ talk to a little youngin and everything, and it just like everything's cool, everything was sweet, you know what I'm saying. And it was just like, she not even knowing like I had a twin.",THEY BE LIKE OH MY BROTHER ON THEY LINE OR HE THEY ON HIS MY BROTHER LINE AND JUST LIKE ALRIGHT COOL AT THE SAME TIME IT'S LIKE DAMN I DON'T EVEN KNOW WHO I'M TALKING TO SO IT BE LIKE NOW LIKE I SAY TO GIVE YOU A STORY AND EVERYTHING I'M ABOUT TALK TO A LITTLE YOUNGIN AND EVERYTHING AND IT JUST LIKE EVERYTHING'S COOL EVERYTHING WAS SWEET YOU KNOW WHAT I'M SAYING AND IT WAS JUST LIKE SHE NOT EVEN KNOWING LIKE I HAD A TWIN,21.07
../data_processed/wav/DCB_se2_ag2_m_01_1_part_50.wav,../data_processed/txt/DCB_se2_ag2_m_01_1_part_50.txt,"[Of course. I n- I- I] personally never went to school with any white people. I haven't- The first time me being introduced to white people was when I went to /RD-SCHOOL-2/. So I've been around black people my whole life. I don't even know how it is to interact with white people. I mean I do now, but",OF COURSE I N I I PERSONALLY NEVER WENT TO SCHOOL WITH ANY WHITE PEOPLE I HAVEN'T THE FIRST TIME ME BEING INTRODUCED TO WHITE PEOPLE WAS WHEN I WENT TO SO I'VE BEEN AROUND BLACK PEOPLE MY WHOLE LIFE I DON'T EVEN KNOW HOW IT IS TO INTERACT WITH WHITE PEOPLE I MEAN I DO NOW BUT,16.942
../data_processed/wav/DCB_se3_ag3_m_01_1_part_91.wav,../data_processed/txt/DCB_se3_ag3_m_01_1_part_91.txt,"um, because I was a college student with no money. But we- we did some screenings of the film at my church, and lot of people got saved. Um, I- I preached the gospel of Jesus Christ at the um- after the movie showing we had a praise band, lot of kids got saved, and I said, man, this is what I wanna do with my life. I wanna make multi media ministry,",UM BECAUSE I WAS A COLLEGE STUDENT WITH NO MONEY BUT WE WE DID SOME SCREENINGS OF THE FILM AT MY CHURCH AND LOT OF PEOPLE GOT SAVED UM I I PREACHED THE GOSPEL OF JESUS CHRIST AT THE UM AFTER THE MOVIE SHOWING WE HAD A PRAISE BAND LOT OF KIDS GOT SAVED AND I SAID MAN THIS IS WHAT I WANNA DO WITH MY LIFE I WANNA MAKE MULTI MEDIA MINISTRY,20.215
../data_processed/wav/DCB_se2_ag4_f_02_1_part_142.wav,../data_processed/txt/DCB_se2_ag4_f_02_1_part_142.txt,"and I wanna make sure they stay- we stay somewhere where they have that exposure um, to their father. Um, my retirement city was New Orleans.",AND I WANNA MAKE SURE THEY STAY WE STAY SOMEWHERE WHERE THEY HAVE THAT EXPOSURE UM TO THEIR FATHER UM MY RETIREMENT CITY WAS NEW ORLEANS,8.703
../data_processed/wav/PRV_se0_ag1_f_01_2_part_25.wav,../data_processed/txt/PRV_se0_ag1_f_01_2_part_25.txt,"Then being further behind, I get ahead on some of my classes and um, I'm definitely gonna work. Save up for money, just if anything happened, like if I don't get a certain scholarship grant that I want, I have something to fall back on.",THEN BEING FURTHER BEHIND I GET AHEAD ON SOME OF MY CLASSES AND UM I'M DEFINITELY GONNA WORK SAVE UP FOR MONEY JUST IF ANYTHING HAPPENED LIKE IF I DON'T GET A CERTAIN SCHOLARSHIP GRANT THAT I WANT I HAVE SOMETHING TO FALL BACK ON,12.483
../data_processed/wav/PRV_se0_ag3_f_02_1_part_9.wav,../data_processed/txt/PRV_se0_ag3_f_02_1_part_9.txt,"That was uh, where the um, <ts founders area for Princeville,",THAT WAS UH WHERE THE UM FOUNDERS AREA FOR PRINCEVILLE,5.9110000000000005
../data_processed/wav/ATL_se0_ag2_m_03_1_part_9.wav,../data_processed/txt/ATL_se0_ag2_m_03_1_part_9.txt,"you know, Geechee stuff go down there, but at the end of the day, it's- it's really that. You know, it's a lot of sin, you know. So",YOU KNOW GEECHEE STUFF GO DOWN THERE BUT AT THE END OF THE DAY IT'S IT'S REALLY THAT YOU KNOW IT'S A LOT OF SIN YOU KNOW SO,6.899
../data_processed/wav/ATL_se0_ag1_m_01_1_part_100.wav,../data_processed/txt/ATL_se0_ag1_m_01_1_part_100.txt,"That shit should be coming back soon. I could look it up right now. Okay. I will be the /??/. You still rock with Empire? Oh, I never started it. I [don't really fuck with that shit.] [You never r- you ever rocked] with Empire like that. Nah.",THAT SHIT SHOULD BE COMING BACK SOON I COULD LOOK IT UP RIGHT NOW OKAY I WILL BE THE YOU STILL ROCK WITH EMPIRE OH I NEVER STARTED IT I DON'T REALLY FUCK WITH THAT SHIT YOU NEVER R YOU EVER ROCKED WITH EMPIRE LIKE THAT NAH,22.176
../data_processed/wav/DCB_se2_ag3_m_01_1_part_217.wav,../data_processed/txt/DCB_se2_ag3_m_01_1_part_217.txt,"/RD-NAME-3/. /RD-NAME-4/. And for some rea- You remember these people middle names. That's how you knew- it was /RD-NAME-5/,",AND FOR SOME REA YOU REMEMBER THESE PEOPLE MIDDLE NAMES THAT'S HOW YOU KNEW IT WAS,6.877999999999999
../data_processed/wav/DCB_se3_ag4_f_01_1_part_34.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_34.txt,"you know, all of that. Um, so, um, he would form these leagues, and- and the guys would play baseball. And they actually had something to do",YOU KNOW ALL OF THAT UM SO UM HE WOULD FORM THESE LEAGUES AND AND THE GUYS WOULD PLAY BASEBALL AND THEY ACTUALLY HAD SOMETHING TO DO,9.65
../data_processed/wav/PRV_se0_ag3_f_04_2_part_2.wav,../data_processed/txt/PRV_se0_ag3_f_04_2_part_2.txt,a boy and a girl. The boy is in Norfolk. He got one boy.,A BOY AND A GIRL THE BOY IS IN NORFOLK HE GOT ONE BOY,5.285
../data_processed/wav/DCB_se3_ag4_f_01_1_part_177.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_177.txt,"and nothing. The next day came, we went through the whole process- We ended- So my husband and my nephew, um, after like a couple of days, found out that there was this um, over at the Sheridan in Crystal City, they had sort of a makeshift control room or something,",AND NOTHING THE NEXT DAY CAME WE WENT THROUGH THE WHOLE PROCESS WE ENDED SO MY HUSBAND AND MY NEPHEW UM AFTER LIKE A COUPLE OF DAYS FOUND OUT THAT THERE WAS THIS UM OVER AT THE SHERIDAN IN CRYSTAL CITY THEY HAD SORT OF A MAKESHIFT CONTROL ROOM OR SOMETHING,20.551
../data_processed/wav/DCB_se3_ag3_m_02_1_part_149.wav,../data_processed/txt/DCB_se3_ag3_m_02_1_part_149.txt,"[Worse.] I think it's getting worse. A lot worse. It's no- We had a - we always had, uh, a safe haven when we were younger, always had extra activities when we were younger. Like I said the program called OSAY. The rec center, it was a whole lot of rec centers back in the day.",WORSE I THINK IT'S GETTING WORSE A LOT WORSE IT'S NO WE HAD A WE ALWAYS HAD UH A SAFE HAVEN WHEN WE WERE YOUNGER ALWAYS HAD EXTRA ACTIVITIES WHEN WE WERE YOUNGER LIKE I SAID THE PROGRAM CALLED OSAY THE REC CENTER IT WAS A WHOLE LOT OF REC CENTERS BACK IN THE DAY,15.417
../data_processed/wav/PRV_se0_ag1_f_01_1_part_20.wav,../data_processed/txt/PRV_se0_ag1_f_01_1_part_20.txt,"Like, um, Evan something like, <ts> a tree'll fall down,",LIKE UM EVAN SOMETHING LIKE A TREE'LL FALL DOWN,6.1179999999999986
../data_processed/wav/DCB_se1_ag3_f_03_1_part_4.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_4.txt,"[Mm.] <ts> Let's see, when I was young, I lived with my grandparents up until maybe five years old. Maybe up to about five years old. And then went to live with my dad in Maryland for a while. <ts> Then, went to live in Harrisburg with my mom for three years. And then we came back to DC.",MM LET'S SEE WHEN I WAS YOUNG I LIVED WITH MY GRANDPARENTS UP UNTIL MAYBE FIVE YEARS OLD MAYBE UP TO ABOUT FIVE YEARS OLD AND THEN WENT TO LIVE WITH MY DAD IN MARYLAND FOR A WHILE THEN WENT TO LIVE IN HARRISBURG WITH MY MOM FOR THREE YEARS AND THEN WE CAME BACK TO DC,20.481
../data_processed/wav/ATL_se0_ag1_f_03_1_part_8.wav,../data_processed/txt/ATL_se0_ag1_f_03_1_part_8.txt,"Uh, on a typical weekend, probably go out. to a party, or to a club, or to a lounge, or go bowling. Or something, or studio.",UH ON A TYPICAL WEEKEND PROBABLY GO OUT TO A PARTY OR TO A CLUB OR TO A LOUNGE OR GO BOWLING OR SOMETHING OR STUDIO,9.114
../data_processed/wav/DCB_se2_ag2_f_01_1_part_87.wav,../data_processed/txt/DCB_se2_ag2_f_01_1_part_87.txt,"all of my friends was from like DC. My boyfriend was from Ohio. Some of my friends from DC, but all my sorority sisters from different places. So we would alternate like where we would go. So when I would bring them here, they got to know DC outside of the /monuminutes/, and they fell in love with it. So it became, oh, I'm going to DC spring break, or I'm going to DC for Christmas. I'm going to DC for Thanksgiving.",ALL OF MY FRIENDS WAS FROM LIKE DC MY BOYFRIEND WAS FROM OHIO SOME OF MY FRIENDS FROM DC BUT ALL MY SORORITY SISTERS FROM DIFFERENT PLACES SO WE WOULD ALTERNATE LIKE WHERE WE WOULD GO SO WHEN I WOULD BRING THEM HERE THEY GOT TO KNOW DC OUTSIDE OF THE MONUMINUTES AND THEY FELL IN LOVE WITH IT SO IT BECAME OH I'M GOING TO DC SPRING BREAK OR I'M GOING TO DC FOR CHRISTMAS I'M GOING TO DC FOR THANKSGIVING,20.373
../data_processed/wav/DCB_se2_ag3_f_02_1_part_95.wav,../data_processed/txt/DCB_se2_ag3_f_02_1_part_95.txt,"at twelve. She- she aksed my grandmother the- the other day, how do you buy a house? Cause she aksed me and I was like, you know what, I don't know anything about that, I'm gonna let you talk to, uh, your gran- your great-grandmother over there cause she's done it three, four times before, and so she knows. So- but that's her level of curiosity. She wants to know.",AT TWELVE SHE SHE ASKED MY GRANDMOTHER THE THE OTHER DAY HOW DO YOU BUY A HOUSE CAUSE SHE ASKED ME AND I WAS LIKE YOU KNOW WHAT I DON'T KNOW ANYTHING ABOUT THAT I'M GONNA LET YOU TALK TO UH YOUR GRAN YOUR GREAT GRANDMOTHER OVER THERE CAUSE SHE'S DONE IT THREE FOUR TIMES BEFORE AND SO SHE KNOWS SO BUT THAT'S HER LEVEL OF CURIOSITY SHE WANTS TO KNOW,20.049
../data_processed/wav/ROC_se0_ag2_f_01_1_part_207.wav,../data_processed/txt/ROC_se0_ag2_f_01_1_part_207.txt,"you know, the end goal for me is gonna be. And like I- I really can't see how to make all of this experience (laughing) like into a certain position. Um, but I- I like to be able to educate people, um, i- and expand people's, um, understanding of things that they may not have access to. Like just like for me, I was very frustrated",YOU KNOW THE END GOAL FOR ME IS GONNA BE AND LIKE I I REALLY CAN'T SEE HOW TO MAKE ALL OF THIS EXPERIENCE LIKE INTO A CERTAIN POSITION UM BUT I I LIKE TO BE ABLE TO EDUCATE PEOPLE UM I AND EXPAND PEOPLE'S UM UNDERSTANDING OF THINGS THAT THEY MAY NOT HAVE ACCESS TO LIKE JUST LIKE FOR ME I WAS VERY FRUSTRATED,20.321
../data_processed/wav/ROC_se0_ag1_m_02_1_part_35.wav,../data_processed/txt/ROC_se0_ag1_m_02_1_part_35.txt,"except for /RD-NAME-2/. And like, you know, I didn't know who he was at that time. So, I'm just sweating in the corner like, yo this is a lot of white people, man. Like, it's like thirty- like thirty white people just me and /RD-NAME-2/. W- I'm just like yo, I've never been like in this situation. So most of these kids were like already theater kids. You know what I mean, some of 'em were like twelve years old, thirteen, fourteen. They're already like,",EXCEPT FOR AND LIKE YOU KNOW I DIDN'T KNOW WHO HE WAS AT THAT TIME SO I'M JUST SWEATING IN THE CORNER LIKE YO THIS IS A LOT OF WHITE PEOPLE MAN LIKE IT'S LIKE THIRTY LIKE THIRTY WHITE PEOPLE JUST ME AND W I'M JUST LIKE YO I'VE NEVER BEEN LIKE IN THIS SITUATION SO MOST OF THESE KIDS WERE LIKE ALREADY THEATER KIDS YOU KNOW WHAT I MEAN SOME OF 'EM WERE LIKE TWELVE YEARS OLD THIRTEEN FOURTEEN THEY'RE ALREADY LIKE,20.035
../data_processed/wav/ROC_se0_ag1_f_02_1_part_138.wav,../data_processed/txt/ROC_se0_ag1_f_02_1_part_138.txt,"yesterday. Or like the last few days I'm hanging around my classmates from s- high school. And I definitely feel like talk very different when I'm around them. Um, you know, that code switching is- is very unconscious. Um, and then like, you know, like for example, like, they'll just- they kept bringing up the fact that like",YESTERDAY OR LIKE THE LAST FEW DAYS I'M HANGING AROUND MY CLASSMATES FROM S HIGH SCHOOL AND I DEFINITELY FEEL LIKE TALK VERY DIFFERENT WHEN I'M AROUND THEM UM YOU KNOW THAT CODE SWITCHING IS IS VERY UNCONSCIOUS UM AND THEN LIKE YOU KNOW LIKE FOR EXAMPLE LIKE THEY'LL JUST THEY KEPT BRINGING UP THE FACT THAT LIKE,22.647
../data_processed/wav/DCB_se1_ag2_m_02_1_part_42.wav,../data_processed/txt/DCB_se1_ag2_m_02_1_part_42.txt,"uh, in Southeast. Um, they got a couple apartments over there. But for the most part, they knocked down the neighborhood and changed it around. Like, in- for the most section of it. Uh, they left some of 'em up though. [But yeah, I] still got cousins that live- [Mm-hm.] live in the city.",UH IN SOUTHEAST UM THEY GOT A COUPLE APARTMENTS OVER THERE BUT FOR THE MOST PART THEY KNOCKED DOWN THE NEIGHBORHOOD AND CHANGED IT AROUND LIKE IN FOR THE MOST SECTION OF IT UH THEY LEFT SOME OF 'EM UP THOUGH BUT YEAH I STILL GOT COUSINS THAT LIVE MM HM LIVE IN THE CITY,21.384
../data_processed/wav/ROC_se0_ag1_f_03_1_part_90.wav,../data_processed/txt/ROC_se0_ag1_f_03_1_part_90.txt,"Um, yeah. It seems easier for people to relate. A lot of people- like I've worked in places and finally quit. And- and my boss will be like, I didn't know you were black. Then I'm [like, oh.]",UM YEAH IT SEEMS EASIER FOR PEOPLE TO RELATE A LOT OF PEOPLE LIKE I'VE WORKED IN PLACES AND FINALLY QUIT AND AND MY BOSS WILL BE LIKE I DIDN'T KNOW YOU WERE BLACK THEN I'M LIKE OH,11.55
../data_processed/wav/DCB_se2_ag3_f_01_1_part_40.wav,../data_processed/txt/DCB_se2_ag3_f_01_1_part_40.txt,"[Mm-hm.] [The jazzy-] the jazzy- I call it like, jazzy go go, I like that.",MM HM THE JAZZY THE JAZZY I CALL IT LIKE JAZZY GO GO I LIKE THAT,5.816
../data_processed/wav/DCB_se1_ag2_f_03_1_part_109.wav,../data_processed/txt/DCB_se1_ag2_f_03_1_part_109.txt,"looking tore down and raggedy. Now, it's condos everywhere. No townhouses though which I don't like about DC because houses are disappearing, nobody's living in houses, everybody's in a condo, big apartment building, whatever, But I think the city overall is changing, but",LOOKING TORE DOWN AND RAGGEDY NOW IT'S CONDOS EVERYWHERE NO TOWNHOUSES THOUGH WHICH I DON'T LIKE ABOUT DC BECAUSE HOUSES ARE DISAPPEARING NOBODY'S LIVING IN HOUSES EVERYBODY'S IN A CONDO BIG APARTMENT BUILDING WHATEVER BUT I THINK THE CITY OVERALL IS CHANGING BUT,20.669
../data_processed/wav/ATL_se0_ag2_f_01_1_part_85.wav,../data_processed/txt/ATL_se0_ag2_f_01_1_part_85.txt,"Atlanta people like that. Not- it's no offense to any person that's from Atlanta, but I just haven't come across like somebody that I could relate to and understand why, [you know, Atlanta] women act the way they do.",ATLANTA PEOPLE LIKE THAT NOT IT'S NO OFFENSE TO ANY PERSON THAT'S FROM ATLANTA BUT I JUST HAVEN'T COME ACROSS LIKE SOMEBODY THAT I COULD RELATE TO AND UNDERSTAND WHY YOU KNOW ATLANTA WOMEN ACT THE WAY THEY DO,12.989
../data_processed/wav/PRV_se0_ag2_m_01_1_part_78.wav,../data_processed/txt/PRV_se0_ag2_m_01_1_part_78.txt,"It was- /that one in-/ Matter of fact the one, At the light. Right. Naw- Not a light. Were we at pass by? Right here. Where the eighteen wheeler hit a guy? Yeah. The light wont there [then. /inaudible/.] [No, light wont there.] [Yeah.]",IT WAS THAT ONE IN MATTER OF FACT THE ONE AT THE LIGHT RIGHT NAW NOT A LIGHT WERE WE AT PASS BY RIGHT HERE WHERE THE EIGHTEEN WHEELER HIT A GUY YEAH THE LIGHT WONT THERE THEN NO LIGHT WONT THERE YEAH,10.185
../data_processed/wav/DCB_se2_ag2_f_02_1_part_177.wav,../data_processed/txt/DCB_se2_ag2_f_02_1_part_177.txt,"[We] never knew. Um, and it's like, you lived your life. Let me go live mine. I got my children to eighteen. One, he's sixteen. He can take care of himself now. And he can't- my father was born in the fifties. He can't- a woman shouldn't be doing that. A woman should be at home taking- like, that's why I said my mother's a stay at home mom. She should be at home taking care of her children,",WE NEVER KNEW UM AND IT'S LIKE YOU LIVED YOUR LIFE LET ME GO LIVE MINE I GOT MY CHILDREN TO EIGHTEEN ONE HE'S SIXTEEN HE CAN TAKE CARE OF HIMSELF NOW AND HE CAN'T MY FATHER WAS BORN IN THE FIFTIES HE CAN'T A WOMAN SHOULDN'T BE DOING THAT A WOMAN SHOULD BE AT HOME TAKING LIKE THAT'S WHY I SAID MY MOTHER'S A STAY AT HOME MOM SHE SHOULD BE AT HOME TAKING CARE OF HER CHILDREN,20.425
../data_processed/wav/PRV_se0_ag3_f_04_1_part_19.wav,../data_processed/txt/PRV_se0_ag3_f_04_1_part_19.txt,"And then she wo- l- well the last one, she worked for, she worked for Mr. and Miss /RD-NAME-3/.",AND THEN SHE WO L WELL THE LAST ONE SHE WORKED FOR SHE WORKED FOR MR AND MISS,8.504
../data_processed/wav/ATL_se0_ag2_m_01_1_part_74.wav,../data_processed/txt/ATL_se0_ag2_m_01_1_part_74.txt,"not like I was, you know, I ain't know what Freaknik was. I just happened to go downtown.",NOT LIKE I WAS YOU KNOW I AIN'T KNOW WHAT FREAKNIK WAS I JUST HAPPENED TO GO DOWNTOWN,5.225
../data_processed/wav/ATL_se0_ag2_m_01_1_part_8.wav,../data_processed/txt/ATL_se0_ag2_m_01_1_part_8.txt,"Then you gotta wash 'em, then you gotta d- go buy me some new clothes. When I don't like- if I don't like a couple of pieces, then you gotta go- like it's all these strings attached to it when you enter the system. And some- people come with less because they know the system a little better, so they say, uh-uh you ain't gonna put that on me. But the system is like,",THEN YOU GOTTA WASH 'EM THEN YOU GOTTA D GO BUY ME SOME NEW CLOTHES WHEN I DON'T LIKE IF I DON'T LIKE A COUPLE OF PIECES THEN YOU GOTTA GO LIKE IT'S ALL THESE STRINGS ATTACHED TO IT WHEN YOU ENTER THE SYSTEM AND SOME PEOPLE COME WITH LESS BECAUSE THEY KNOW THE SYSTEM A LITTLE BETTER SO THEY SAY UH UH YOU AIN'T GONNA PUT THAT ON ME BUT THE SYSTEM IS LIKE,20.32
